timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.195175,0.002537,-0.153854,0,0,1,1,1
-360,2.214013,-0.005076,-0.141908,0,0,1,1,1
-320,2.228636,-0.011154,-0.131923,0,0,1,1,1
-280,2.243563,-0.015088,-0.124402,0,0,1,1,1
-240,2.234261,-0.024467,-0.119121,0,0,1,1,1
-200,2.214786,-0.045526,-0.116418,0,0,1,1,1
-160,2.193484,-0.074725,-0.111745,0,0,1,1,1
-120,2.187271,-0.112319,-0.100609,0,0,1,1,1
-80,2.181482,-0.149354,-0.089729,0,0,1,1,1
-40,2.190936,-0.174192,-0.075148,0,0,1,1,1
0,2.221466,-0.170366,-0.064522,0,0,1,1,1
