timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.010941,-0.379194,0.385402,1,1,1,1,1
-360,3.032295,-0.383002,0.376908,1,1,1,1,1
-320,3.051034,-0.387438,0.36959,1,1,1,1,1
-280,3.067312,-0.392228,0.364116,1,1,1,1,1
-240,3.082208,-0.395979,0.357311,1,1,1,1,1
-200,3.094545,-0.403594,0.352959,1,1,1,1,1
-160,3.10565,-0.41116,0.349384,1,1,1,1,1
-120,3.117512,-0.417017,0.346842,1,1,1,1,1
-80,3.128836,-0.423695,0.34634,1,1,1,1,1
-40,3.139313,-0.430677,0.34563,1,1,1,1,1
0,3.151089,-0.436744,0.344582,1,1,1,1,1
