timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.192378,0.397366,0.192195,1,1,1,1,1
-360,1.22057,0.369041,0.193779,1,1,1,1,1
-320,1.254007,0.342112,0.195685,1,1,1,1,1
-280,1.292399,0.317093,0.195555,1,1,1,1,1
-240,1.331915,0.288936,0.193122,1,1,1,1,1
-200,1.376918,0.263017,0.193561,1,1,1,1,1
-160,1.422385,0.234052,0.194864,1,1,1,1,1
-120,1.46651,0.204047,0.200947,1,1,1,1,1
-80,1.51321,0.178204,0.208766,1,1,1,1,1
-40,1.561593,0.156262,0.217992,1,1,1,1,1
0,1.609378,0.132895,0.226718,1,1,1,1,1
