timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.721749,-0.571697,-0.562148,1,1,1,1,1
-360,2.728246,-0.559127,-0.545552,1,1,1,1,1
-320,2.739115,-0.550269,-0.528992,1,1,1,1,1
-280,2.748345,-0.538249,-0.513268,1,1,1,1,1
-240,2.75929,-0.525977,-0.498754,1,1,1,1,1
-200,2.770569,-0.513395,-0.485036,1,1,1,1,1
-160,2.778588,-0.498001,-0.471467,1,1,1,1,1
-120,2.789094,-0.484793,-0.453526,1,1,1,1,1
-80,2.804481,-0.471083,-0.435158,1,1,1,1,1
-40,2.814183,-0.451624,-0.416384,1,1,1,1,1
0,2.825304,-0.434651,-0.396435,1,1,1,1,1
