timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.969386,-0.632997,-0.049477,1,1,1,1,1
-360,0.995096,-0.640583,-0.049595,1,1,1,1,1
-320,1.017486,-0.646043,-0.050153,1,1,1,1,1
-280,1.03709,-0.636672,-0.049786,1,1,1,1,1
-240,1.055583,-0.625634,-0.046316,1,1,1,1,1
-200,1.073576,-0.613358,-0.046015,1,1,1,1,1
-160,1.092333,-0.602204,-0.045838,1,1,1,1,1
-120,1.110598,-0.589971,-0.046482,1,1,1,1,1
-80,1.124532,-0.573558,-0.045913,1,1,1,1,1
-40,1.139756,-0.558491,-0.043264,1,1,1,1,1
0,1.15205,-0.541208,-0.042454,1,1,1,1,1
