timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.840625,0.202438,0.479557,0,0,0,0,0
-360,1.89252,0.212369,0.468839,0,0,0,0,0
-320,1.944969,0.221468,0.460316,0,0,0,0,0
-280,1.998084,0.226615,0.452797,0,0,0,0,0
-240,2.049647,0.224887,0.44079,0,0,0,0,0
-200,2.088499,0.19113,0.425408,0,0,0,0,0
-160,2.127566,0.156268,0.413356,0,0,0,0,0
-120,2.169484,0.12452,0.402304,0,0,0,0,0
-80,2.214603,0.096875,0.392302,0,0,0,0,0
-40,2.251057,0.05948,0.380068,0,0,0,0,0
0,2.290435,0.030428,0.368117,0,0,0,0,0
