timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.042282,-0.496354,-0.81559,1,1,1,1,1
-360,2.050821,-0.489499,-0.812853,1,1,1,1,1
-320,2.061597,-0.482468,-0.810588,1,1,1,1,1
-280,2.075156,-0.477128,-0.808364,1,1,1,1,1
-240,2.091975,-0.480624,-0.805031,1,1,1,1,1
-200,2.110078,-0.487297,-0.800514,1,1,1,1,1
-160,2.13075,-0.483963,-0.794997,1,1,1,1,1
-120,2.149309,-0.473431,-0.789867,1,1,1,1,1
-80,2.16408,-0.464828,-0.781727,1,1,1,1,1
-40,2.176988,-0.45847,-0.773966,1,1,1,1,1
0,2.190187,-0.452393,-0.766346,1,1,1,1,1
