timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.270324,-0.333338,-0.343989,0,1,1,1,1
-360,2.311026,-0.298724,-0.33676,0,1,1,1,1
-320,2.341489,-0.265742,-0.331894,0,1,1,1,1
-280,2.313038,-0.301342,-0.324674,0,1,1,1,1
-240,2.300778,-0.334477,-0.309196,0,1,1,1,1
-200,2.293389,-0.364811,-0.29651,0,1,1,1,1
-160,2.297584,-0.380569,-0.287164,0,1,1,1,1
-120,2.319379,-0.355422,-0.281602,0,1,1,1,1
-80,2.345955,-0.328633,-0.278325,0,1,1,1,1
-40,2.37498,-0.298612,-0.274014,0,1,1,1,1
0,2.409708,-0.268189,-0.268887,0,1,1,1,1
