timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.500478,-1.672997,1.200008,0,1,1,1,1
-360,4.500802,-1.667212,1.194568,0,1,1,1,1
-320,4.500376,-1.660715,1.190559,0,1,1,1,1
-280,4.495529,-1.654078,1.187604,0,1,1,1,1
-240,4.48439,-1.648717,1.186528,0,1,1,1,1
-200,4.470471,-1.641715,1.185681,0,1,1,1,1
-160,4.453161,-1.635113,1.184116,0,1,1,1,1
-120,4.432492,-1.62694,1.18368,0,1,1,1,1
-80,4.444191,-1.616403,1.177432,0,1,1,1,1
-40,4.456717,-1.612031,1.173657,0,1,1,1,1
0,4.465101,-1.608187,1.170433,0,1,1,1,1
