timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.904702,-1.104472,-0.351959,0,1,1,1,1
-360,1.883135,-1.092879,-0.33707,0,1,1,1,1
-320,1.86522,-1.08048,-0.318764,0,1,1,1,1
-280,1.847757,-1.070545,-0.299164,0,1,1,1,1
-240,1.83048,-1.064667,-0.277918,0,1,1,1,1
-200,1.811199,-1.056073,-0.259914,0,1,1,1,1
-160,1.794107,-1.044887,-0.24095,0,1,1,1,1
-120,1.782136,-1.028932,-0.222686,0,1,1,1,1
-80,1.773119,-1.013759,-0.204049,0,1,1,1,1
-40,1.776043,-0.994262,-0.191729,0,1,1,1,1
0,1.781761,-0.978172,-0.181696,0,1,1,1,1
