timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.533604,0.358776,-0.167669,0,1,1,1,1
-360,1.557197,0.365197,-0.161884,0,1,1,1,1
-320,1.578177,0.369757,-0.151115,0,1,1,1,1
-280,1.599603,0.374638,-0.141298,0,1,1,1,1
-240,1.620733,0.378222,-0.129949,0,1,1,1,1
-200,1.642441,0.380974,-0.119344,0,1,1,1,1
-160,1.663754,0.385901,-0.108991,0,1,1,1,1
-120,1.684982,0.388049,-0.097854,0,1,1,1,1
-80,1.704167,0.39443,-0.084636,0,1,1,1,1
-40,1.725353,0.403801,-0.072847,0,1,1,1,1
0,1.747871,0.409847,-0.059517,0,1,1,1,1
