timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.819981,0.693571,0.196915,1,1,1,1,1
-360,4.826134,0.679811,0.186699,1,1,1,1,1
-320,4.806702,0.678703,0.166426,1,1,1,1,1
-280,4.777304,0.680858,0.149629,1,1,1,1,1
-240,4.744292,0.692931,0.141482,1,1,1,1,1
-200,4.716442,0.714692,0.135365,1,1,1,1,1
-160,4.706375,0.744329,0.125215,1,1,1,1,1
-120,4.693514,0.774104,0.116827,1,1,1,1,1
-80,4.693812,0.752163,0.121527,1,1,1,1,1
-40,4.684826,0.727465,0.12839,1,1,1,1,1
0,4.678067,0.703932,0.133554,1,1,1,1,1
