timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.949856,1.040673,-0.800698,1,1,1,1,1
-360,2.947037,1.035622,-0.796455,1,1,1,1,1
-320,2.944899,1.030639,-0.792751,1,1,1,1,1
-280,2.942575,1.025713,-0.78915,1,1,1,1,1
-240,2.940147,1.020916,-0.785591,1,1,1,1,1
-200,2.938066,1.015848,-0.782147,1,1,1,1,1
-160,2.93472,1.010795,-0.77737,1,1,1,1,1
-120,2.930754,1.005621,-0.77059,1,1,1,1,1
-80,2.926789,1.000417,-0.762662,1,1,1,1,1
-40,2.922991,0.994764,-0.754386,1,1,1,1,1
0,2.925067,0.987486,-0.746517,1,1,1,1,1
