timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.2682,-1.145507,1.130307,1,1,1,1,1
-360,4.270987,-1.138135,1.124042,1,1,1,1,1
-320,4.274877,-1.129939,1.116107,1,1,1,1,1
-280,4.280873,-1.119385,1.106995,1,1,1,1,1
-240,4.286631,-1.107498,1.094807,1,1,1,1,1
-200,4.29269,-1.092563,1.082143,1,1,1,1,1
-160,4.297241,-1.075411,1.069123,1,1,1,1,1
-120,4.301044,-1.058935,1.053042,1,1,1,1,1
-80,4.304142,-1.042205,1.035179,1,1,1,1,1
-40,4.305682,-1.024834,1.016751,1,1,1,1,1
0,4.30437,-1.006886,0.998299,1,1,1,1,1
