timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.665655,-0.147011,0.539618,0,1,1,1,1
-360,4.643729,-0.153603,0.509425,0,1,1,1,1
-320,4.627619,-0.165419,0.476885,0,1,1,1,1
-280,4.611768,-0.166698,0.442048,0,1,1,1,1
-240,4.595492,-0.170854,0.409015,0,1,1,1,1
-200,4.572356,-0.185504,0.382751,0,1,1,1,1
-160,4.564599,-0.210792,0.357181,0,1,1,1,1
-120,4.568275,-0.22825,0.324512,0,1,1,1,1
-80,4.562833,-0.226757,0.289806,0,1,1,1,1
-40,4.542429,-0.212733,0.260478,0,1,1,1,1
0,4.516664,-0.201454,0.233974,0,1,1,1,1
