timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.37704,0.644867,0.480678,0,1,1,1,1
-360,2.408802,0.640614,0.469654,0,1,1,1,1
-320,2.426777,0.615147,0.449992,0,1,1,1,1
-280,2.442864,0.588225,0.42862,0,1,1,1,1
-240,2.461476,0.558016,0.409276,0,1,1,1,1
-200,2.480027,0.522488,0.394219,0,1,1,1,1
-160,2.512534,0.49358,0.380747,0,1,1,1,1
-120,2.510675,0.450368,0.365222,0,1,1,1,1
-80,2.497485,0.410708,0.345354,0,1,1,1,1
-40,2.481951,0.374941,0.323624,0,1,1,1,1
0,2.476779,0.334148,0.308212,0,1,1,1,1
