timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.641558,-0.420944,-0.825996,1,1,1,1,1
-360,2.646643,-0.406559,-0.807825,1,1,1,1,1
-320,2.650463,-0.391861,-0.788728,1,1,1,1,1
-280,2.654722,-0.378687,-0.772956,1,1,1,1,1
-240,2.659504,-0.36518,-0.758953,1,1,1,1,1
-200,2.663538,-0.351101,-0.745309,1,1,1,1,1
-160,2.668105,-0.337768,-0.731118,1,1,1,1,1
-120,2.672131,-0.32491,-0.716404,1,1,1,1,1
-80,2.677642,-0.312016,-0.702091,1,1,1,1,1
-40,2.683357,-0.299912,-0.687167,1,1,1,1,1
0,2.689878,-0.287662,-0.672672,1,1,1,1,1
