timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.534937,-2.168667,0.066594,0,0,0,1,1
-360,3.580528,-2.162107,0.066607,0,0,0,1,1
-320,3.631428,-2.153792,0.066358,0,0,0,1,1
-280,3.685197,-2.149701,0.066711,0,0,0,1,1
-240,3.73866,-2.142583,0.068696,0,0,0,1,1
-200,3.791746,-2.133131,0.068954,0,0,0,1,1
-160,3.844839,-2.123722,0.067492,0,0,0,1,1
-120,3.897827,-2.113861,0.067522,0,0,0,1,1
-80,3.951084,-2.105766,0.064836,0,0,0,1,1
-40,4.004032,-2.095741,0.065651,0,0,0,1,1
0,4.057416,-2.087926,0.065942,0,0,0,1,1
