timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.231453,-0.422252,1.873916,0,0,1,1,1
-360,3.246671,-0.422117,1.860185,0,0,1,1,1
-320,3.264188,-0.421527,1.841181,0,0,1,1,1
-280,3.285731,-0.419145,1.819265,0,0,1,1,1
-240,3.312206,-0.415372,1.7955,0,0,1,1,1
-200,3.324678,-0.410389,1.758941,0,0,1,1,1
-160,3.326447,-0.400608,1.719532,0,0,1,1,1
-120,3.328807,-0.388943,1.681089,0,0,1,1,1
-80,3.329263,-0.37527,1.643936,0,0,1,1,1
-40,3.338159,-0.365087,1.608341,0,0,1,1,1
0,3.360593,-0.351463,1.576223,0,0,1,1,1
