timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.584477,-0.922136,-0.508904,0,0,1,1,1
-360,3.599599,-0.903037,-0.492821,0,0,1,1,1
-320,3.609182,-0.877593,-0.480671,0,0,1,1,1
-280,3.626487,-0.859335,-0.465981,0,0,1,1,1
-240,3.642583,-0.840795,-0.452691,0,0,1,1,1
-200,3.653259,-0.823638,-0.440996,0,0,1,1,1
-160,3.666737,-0.813685,-0.433917,0,0,1,1,1
-120,3.678591,-0.805813,-0.424337,0,0,1,1,1
-80,3.690873,-0.797198,-0.416732,0,0,1,1,1
-40,3.701475,-0.787426,-0.407628,0,0,1,1,1
0,3.714971,-0.777797,-0.40206,0,0,1,1,1
