timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.170384,0.258375,-0.711063,1,1,1,1,1
-360,1.189727,0.268855,-0.707346,1,1,1,1,1
-320,1.20678,0.282708,-0.703707,1,1,1,1,1
-280,1.223067,0.297854,-0.699231,1,1,1,1,1
-240,1.24186,0.31334,-0.689821,1,1,1,1,1
-200,1.262224,0.326797,-0.677344,1,1,1,1,1
-160,1.284014,0.339244,-0.665204,1,1,1,1,1
-120,1.307578,0.347858,-0.653093,1,1,1,1,1
-80,1.328953,0.357014,-0.63863,1,1,1,1,1
-40,1.34836,0.369438,-0.62505,1,1,1,1,1
0,1.368031,0.380452,-0.612686,1,1,1,1,1
