timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.901151,0.055368,0.474705,1,1,1,1,1
-360,0.91753,0.05987,0.475271,1,1,1,1,1
-320,0.934253,0.064121,0.476382,1,1,1,1,1
-280,0.953871,0.069124,0.477426,1,1,1,1,1
-240,0.976212,0.075987,0.479481,1,1,1,1,1
-200,0.99837,0.085399,0.479969,1,1,1,1,1
-160,1.020082,0.097296,0.479167,1,1,1,1,1
-120,1.041502,0.111471,0.477,1,1,1,1,1
-80,1.064531,0.124988,0.476609,1,1,1,1,1
-40,1.087632,0.140123,0.476835,1,1,1,1,1
0,1.113048,0.152967,0.476584,1,1,1,1,1
