timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.589292,-1.441699,1.593817,0,0,0,0,0
-360,4.58067,-1.410697,1.576814,0,0,0,0,0
-320,4.575055,-1.372944,1.56849,0,0,0,0,0
-280,4.56752,-1.333605,1.56027,0,0,0,0,0
-240,4.556244,-1.296014,1.549296,0,0,0,0,0
-200,4.551573,-1.258426,1.53564,0,0,0,0,0
-160,4.544801,-1.219765,1.528796,0,0,0,0,0
-120,4.541909,-1.182389,1.515915,0,0,0,0,0
-80,4.537333,-1.144426,1.506264,0,0,0,0,0
-40,4.549946,-1.11052,1.492944,0,0,0,0,0
0,4.568084,-1.079446,1.485446,0,0,0,0,0
