timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.409489,-0.330494,-0.395483,1,1,1,1,1
-360,1.430973,-0.311564,-0.393266,1,1,1,1,1
-320,1.446745,-0.295087,-0.389365,1,1,1,1,1
-280,1.456372,-0.281348,-0.386002,1,1,1,1,1
-240,1.464962,-0.269608,-0.382832,1,1,1,1,1
-200,1.47405,-0.258586,-0.379302,1,1,1,1,1
-160,1.483971,-0.247553,-0.378513,1,1,1,1,1
-120,1.493948,-0.236617,-0.376019,1,1,1,1,1
-80,1.50458,-0.226558,-0.372443,1,1,1,1,1
-40,1.515276,-0.21754,-0.367282,1,1,1,1,1
0,1.522598,-0.210906,-0.356067,1,1,1,1,1
