timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.23323,0.547708,0.146646,1,1,1,1,1
-360,2.248986,0.534973,0.146565,1,1,1,1,1
-320,2.270171,0.517854,0.145396,1,1,1,1,1
-280,2.296588,0.496449,0.143899,1,1,1,1,1
-240,2.323979,0.473629,0.143028,1,1,1,1,1
-200,2.354214,0.45533,0.14048,1,1,1,1,1
-160,2.377364,0.431445,0.142524,1,1,1,1,1
-120,2.403443,0.416744,0.145382,1,1,1,1,1
-80,2.428461,0.405207,0.147355,1,1,1,1,1
-40,2.451689,0.394662,0.146972,1,1,1,1,1
0,2.470831,0.381348,0.144533,1,1,1,1,1
