timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.446046,-0.194563,0.496309,1,1,1,1,1
-360,1.457841,-0.185456,0.496207,1,1,1,1,1
-320,1.469956,-0.174695,0.495871,1,1,1,1,1
-280,1.482537,-0.162775,0.496187,1,1,1,1,1
-240,1.496489,-0.1507,0.496504,1,1,1,1,1
-200,1.511923,-0.137773,0.495736,1,1,1,1,1
-160,1.528804,-0.124105,0.494839,1,1,1,1,1
-120,1.54709,-0.109256,0.495518,1,1,1,1,1
-80,1.566771,-0.093902,0.496169,1,1,1,1,1
-40,1.586777,-0.076715,0.495424,1,1,1,1,1
0,1.606979,-0.057992,0.495839,1,1,1,1,1
