timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.646547,-0.842312,-0.8448,0,0,1,1,1
-360,4.682106,-0.846932,-0.829654,0,0,1,1,1
-320,4.722188,-0.845515,-0.812649,0,0,1,1,1
-280,4.754711,-0.836984,-0.783646,0,0,1,1,1
-240,4.776724,-0.819765,-0.746013,0,0,1,1,1
-200,4.797534,-0.803235,-0.708843,0,0,1,1,1
-160,4.817761,-0.786377,-0.672737,0,0,1,1,1
-120,4.836403,-0.769578,-0.637428,0,0,1,1,1
-80,4.852597,-0.754332,-0.603127,0,0,1,1,1
-40,4.827575,-0.749632,-0.577541,0,0,1,1,1
0,4.809267,-0.742327,-0.559634,0,0,1,1,1
