timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.86619,-1.004509,1.980023,1,1,1,1,1
-360,5.843024,-1.013046,1.9553,1,1,1,1,1
-320,5.821533,-1.017796,1.932325,1,1,1,1,1
-280,5.804149,-1.022439,1.909815,1,1,1,1,1
-240,5.788571,-1.026915,1.8896,1,1,1,1,1
-200,5.774989,-1.031504,1.871691,1,1,1,1,1
-160,5.76218,-1.036818,1.855891,1,1,1,1,1
-120,5.749704,-1.041636,1.839164,1,1,1,1,1
-80,5.736962,-1.045849,1.822032,1,1,1,1,1
-40,5.724362,-1.050883,1.803329,1,1,1,1,1
0,5.70963,-1.058279,1.786725,1,1,1,1,1
