timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.800289,0.84295,0.222938,0,0,0,0,0
-360,1.832237,0.842225,0.231094,0,0,0,0,0
-320,1.865768,0.840701,0.237569,0,0,0,0,0
-280,1.899727,0.835372,0.244943,0,0,0,0,0
-240,1.933754,0.827642,0.253838,0,0,0,0,0
-200,1.968947,0.822612,0.262916,0,0,0,0,0
-160,2.004744,0.81792,0.273632,0,0,0,0,0
-120,2.042004,0.814092,0.282631,0,0,0,0,0
-80,2.0788,0.810701,0.296047,0,0,0,0,0
-40,2.117852,0.805001,0.304184,0,0,0,0,0
0,2.128103,0.814344,0.300244,0,0,0,0,0
