timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.064177,-0.938764,0.713093,1,1,1,1,1
-360,3.068873,-0.910798,0.713146,1,1,1,1,1
-320,3.071647,-0.882556,0.711253,1,1,1,1,1
-280,3.078615,-0.855078,0.710023,1,1,1,1,1
-240,3.084079,-0.827331,0.70801,1,1,1,1,1
-200,3.090094,-0.799659,0.709613,1,1,1,1,1
-160,3.097862,-0.772589,0.711459,1,1,1,1,1
-120,3.104452,-0.745038,0.710744,1,1,1,1,1
-80,3.112723,-0.719158,0.711299,1,1,1,1,1
-40,3.118411,-0.694097,0.711688,1,1,1,1,1
0,3.121799,-0.669623,0.710206,1,1,1,1,1
