timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.190636,0.120869,0.484704,0,1,1,1,1
-360,2.203492,0.109773,0.455176,0,1,1,1,1
-320,2.218752,0.097423,0.428464,0,1,1,1,1
-280,2.233058,0.085319,0.401553,0,1,1,1,1
-240,2.243675,0.069835,0.379785,0,1,1,1,1
-200,2.250694,0.056345,0.361336,0,1,1,1,1
-160,2.256038,0.046486,0.347069,0,1,1,1,1
-120,2.262703,0.03722,0.333403,0,1,1,1,1
-80,2.268496,0.025866,0.317273,0,1,1,1,1
-40,2.277725,0.01376,0.298947,0,1,1,1,1
0,2.286205,0.003543,0.277909,0,1,1,1,1
