timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.455788,-0.106796,0.539275,0,1,1,1,1
-360,1.473146,-0.08796,0.52689,0,1,1,1,1
-320,1.491797,-0.070719,0.51615,0,1,1,1,1
-280,1.51493,-0.052307,0.503311,0,1,1,1,1
-240,1.510732,-0.048416,0.501434,0,1,1,1,1
-200,1.490843,-0.058532,0.515274,0,1,1,1,1
-160,1.46819,-0.064143,0.528358,0,1,1,1,1
-120,1.448234,-0.068574,0.546445,0,1,1,1,1
-80,1.427967,-0.067577,0.563552,0,1,1,1,1
-40,1.407553,-0.060936,0.572265,0,1,1,1,1
0,1.390443,-0.061956,0.581436,0,1,1,1,1
