timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.786995,0.328408,-0.382436,1,1,1,1,1
-360,1.785977,0.314514,-0.364547,1,1,1,1,1
-320,1.781903,0.296061,-0.346026,1,1,1,1,1
-280,1.776845,0.278052,-0.322714,1,1,1,1,1
-240,1.770701,0.257482,-0.297229,1,1,1,1,1
-200,1.753341,0.248014,-0.273369,1,1,1,1,1
-160,1.737435,0.240224,-0.250515,1,1,1,1,1
-120,1.723739,0.236779,-0.224612,1,1,1,1,1
-80,1.708494,0.234352,-0.199628,1,1,1,1,1
-40,1.691644,0.235299,-0.177482,1,1,1,1,1
0,1.677457,0.239421,-0.156171,1,1,1,1,1
