timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.555749,-1.943644,-1.517419,1,1,1,1,1
-360,2.552813,-1.929758,-1.506672,1,1,1,1,1
-320,2.549131,-1.916679,-1.496323,1,1,1,1,1
-280,2.545547,-1.903209,-1.488379,1,1,1,1,1
-240,2.543214,-1.889993,-1.480328,1,1,1,1,1
-200,2.540969,-1.876253,-1.473465,1,1,1,1,1
-160,2.538232,-1.862654,-1.466239,1,1,1,1,1
-120,2.535281,-1.848928,-1.459674,1,1,1,1,1
-80,2.531497,-1.835367,-1.453136,1,1,1,1,1
-40,2.528147,-1.8228,-1.445632,1,1,1,1,1
0,2.527644,-1.809656,-1.438191,1,1,1,1,1
