timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.765716,-0.19494,0.220264,0,0,1,1,1
-360,1.81917,-0.199021,0.215808,0,0,1,1,1
-320,1.871253,-0.210591,0.208162,0,0,1,1,1
-280,1.921024,-0.229829,0.20076,0,0,1,1,1
-240,1.970572,-0.249718,0.194083,0,0,1,1,1
-200,2.018992,-0.262003,0.18323,0,0,1,1,1
-160,2.054428,-0.239658,0.150475,0,0,1,1,1
-120,2.082266,-0.215436,0.11285,0,0,1,1,1
-80,2.102622,-0.19461,0.069115,0,0,1,1,1
-40,2.089583,-0.164944,0.035392,0,0,1,1,1
0,2.07192,-0.153962,0.000715,0,0,1,1,1
