timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.661153,0.749799,0.198593,0,1,1,1,1
-360,4.63768,0.727826,0.211137,0,1,1,1,1
-320,4.611902,0.70817,0.22581,0,1,1,1,1
-280,4.580897,0.691961,0.239882,0,1,1,1,1
-240,4.550347,0.670592,0.253081,0,1,1,1,1
-200,4.521874,0.642624,0.262921,0,1,1,1,1
-160,4.494223,0.613255,0.274439,0,1,1,1,1
-120,4.464266,0.583992,0.284023,0,1,1,1,1
-80,4.439764,0.552748,0.300834,0,1,1,1,1
-40,4.416044,0.522802,0.320278,0,1,1,1,1
0,4.392582,0.494651,0.341168,0,1,1,1,1
