timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.657767,1.709896,-0.495529,0,1,1,1,1
-360,2.671944,1.705938,-0.490389,0,1,1,1,1
-320,2.684796,1.700622,-0.486287,0,1,1,1,1
-280,2.697076,1.696052,-0.482892,0,1,1,1,1
-240,2.713691,1.695398,-0.480021,0,1,1,1,1
-200,2.733946,1.69435,-0.476342,0,1,1,1,1
-160,2.754535,1.691708,-0.472204,0,1,1,1,1
-120,2.775273,1.689221,-0.468956,0,1,1,1,1
-80,2.795255,1.68622,-0.46509,0,1,1,1,1
-40,2.813708,1.681207,-0.460731,0,1,1,1,1
0,2.828408,1.665372,-0.453586,0,1,1,1,1
