timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.557161,0.88821,-0.433116,1,1,1,1,1
-360,1.606069,0.910683,-0.429786,1,1,1,1,1
-320,1.654697,0.933402,-0.425615,1,1,1,1,1
-280,1.70736,0.940407,-0.417536,1,1,1,1,1
-240,1.760219,0.934862,-0.408814,1,1,1,1,1
-200,1.812763,0.929831,-0.397586,1,1,1,1,1
-160,1.865366,0.925027,-0.386928,1,1,1,1,1
-120,1.918707,0.921335,-0.3802,1,1,1,1,1
-80,1.972203,0.916653,-0.376351,1,1,1,1,1
-40,2.024221,0.906035,-0.367081,1,1,1,1,1
0,2.076703,0.895558,-0.363028,1,1,1,1,1
