timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.026391,0.390909,-0.058607,0,1,1,1,1
-360,1.055689,0.380525,-0.054874,0,1,1,1,1
-320,1.089132,0.36299,-0.051272,0,1,1,1,1
-280,1.130716,0.347549,-0.047168,0,1,1,1,1
-240,1.176676,0.32632,-0.041891,0,1,1,1,1
-200,1.225725,0.305984,-0.033132,0,1,1,1,1
-160,1.271551,0.279092,-0.023897,0,1,1,1,1
-120,1.316344,0.253421,-0.008935,0,1,1,1,1
-80,1.362183,0.227472,0.002566,0,1,1,1,1
-40,1.399136,0.256844,0.015564,0,1,1,1,1
0,1.434756,0.290945,0.030705,0,1,1,1,1
