timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.922804,0.51643,-0.629549,1,1,1,1,1
-360,2.898599,0.492734,-0.607581,1,1,1,1,1
-320,2.877748,0.468753,-0.58158,1,1,1,1,1
-280,2.854743,0.443867,-0.556714,1,1,1,1,1
-240,2.828445,0.420568,-0.531544,1,1,1,1,1
-200,2.803247,0.393424,-0.507477,1,1,1,1,1
-160,2.783157,0.364572,-0.479388,1,1,1,1,1
-120,2.759351,0.333091,-0.456554,1,1,1,1,1
-80,2.736402,0.300951,-0.432307,1,1,1,1,1
-40,2.716474,0.267298,-0.406495,1,1,1,1,1
0,2.697848,0.23237,-0.380365,1,1,1,1,1
