timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.610966,-0.007395,-0.111539,0,1,1,1,1
-360,1.639552,-0.01725,-0.110177,0,1,1,1,1
-320,1.672627,-0.022496,-0.109861,0,1,1,1,1
-280,1.704834,-0.028259,-0.105484,0,1,1,1,1
-240,1.737586,-0.030098,-0.102195,0,1,1,1,1
-200,1.770585,-0.032778,-0.10244,0,1,1,1,1
-160,1.803278,-0.0349,-0.099021,0,1,1,1,1
-120,1.836337,-0.032615,-0.093651,0,1,1,1,1
-80,1.867391,-0.024344,-0.086871,0,1,1,1,1
-40,1.889158,0.002499,-0.081399,0,1,1,1,1
0,1.909068,0.032394,-0.072292,0,1,1,1,1
