timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.070744,0.140623,-1.042847,1,1,1,1,1
-360,3.082837,0.135344,-1.03057,1,1,1,1,1
-320,3.094658,0.129385,-1.019458,1,1,1,1,1
-280,3.105662,0.123281,-1.010101,1,1,1,1,1
-240,3.116556,0.11738,-1.000567,1,1,1,1,1
-200,3.125908,0.109923,-0.990069,1,1,1,1,1
-160,3.136081,0.101663,-0.977224,1,1,1,1,1
-120,3.146956,0.090823,-0.963216,1,1,1,1,1
-80,3.159128,0.078328,-0.947972,1,1,1,1,1
-40,3.172024,0.064569,-0.931575,1,1,1,1,1
0,3.187138,0.052496,-0.912594,1,1,1,1,1
