timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.24384,0.249505,1.317524,0,1,1,1,1
-360,4.222702,0.241548,1.298852,0,1,1,1,1
-320,4.201752,0.230453,1.283,0,1,1,1,1
-280,4.184305,0.21597,1.269302,0,1,1,1,1
-240,4.168401,0.204378,1.255033,0,1,1,1,1
-200,4.155278,0.193927,1.240325,0,1,1,1,1
-160,4.141588,0.183815,1.226913,0,1,1,1,1
-120,4.128636,0.178286,1.211165,0,1,1,1,1
-80,4.113041,0.171038,1.199681,0,1,1,1,1
-40,4.095968,0.158866,1.182569,0,1,1,1,1
0,4.076327,0.139582,1.164766,0,1,1,1,1
