timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.739376,-0.014102,0.184186,0,1,1,1,1
-360,3.732163,0.01678,0.190421,0,1,1,1,1
-320,3.713271,-0.000255,0.201225,0,1,1,1,1
-280,3.700028,-0.01734,0.198261,0,1,1,1,1
-240,3.701668,0.004492,0.192843,0,1,1,1,1
-200,3.710292,0.031015,0.19445,0,1,1,1,1
-160,3.713202,0.06112,0.194844,0,1,1,1,1
-120,3.726326,0.088077,0.194931,0,1,1,1,1
-80,3.732226,0.059318,0.193988,0,1,1,1,1
-40,3.726775,0.036344,0.194206,0,1,1,1,1
0,3.718598,0.021843,0.193266,0,1,1,1,1
