timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.558513,0.634206,-0.917792,0,0,0,1,1
-360,3.573596,0.636668,-0.911568,0,0,0,1,1
-320,3.583712,0.631157,-0.90353,0,0,0,1,1
-280,3.584875,0.619213,-0.891049,0,0,0,1,1
-240,3.584445,0.606571,-0.873279,0,0,0,1,1
-200,3.578207,0.591342,-0.853552,0,0,0,1,1
-160,3.572105,0.573819,-0.832896,0,0,0,1,1
-120,3.569386,0.560479,-0.808647,0,0,0,1,1
-80,3.567823,0.54284,-0.787441,0,0,0,1,1
-40,3.562907,0.526066,-0.766593,0,0,0,1,1
0,3.562857,0.506869,-0.751395,0,0,0,1,1
