timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.520844,-1.179485,0.555624,1,1,1,1,1
-360,2.522819,-1.159463,0.547896,1,1,1,1,1
-320,2.524276,-1.138018,0.539569,1,1,1,1,1
-280,2.523426,-1.113577,0.531592,1,1,1,1,1
-240,2.519499,-1.087317,0.524216,1,1,1,1,1
-200,2.518539,-1.059236,0.517177,1,1,1,1,1
-160,2.517942,-1.029141,0.511018,1,1,1,1,1
-120,2.519471,-0.998241,0.502657,1,1,1,1,1
-80,2.519623,-0.965518,0.49718,1,1,1,1,1
-40,2.52326,-0.931868,0.491429,1,1,1,1,1
0,2.528087,-0.897778,0.484387,1,1,1,1,1
