timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.196405,-0.720046,0.5031,1,1,1,1,1
-360,1.215648,-0.726265,0.502885,1,1,1,1,1
-320,1.244328,-0.731786,0.500632,1,1,1,1,1
-280,1.2766,-0.739134,0.49987,1,1,1,1,1
-240,1.30979,-0.745185,0.49757,1,1,1,1,1
-200,1.343776,-0.751493,0.497048,1,1,1,1,1
-160,1.37859,-0.756775,0.495394,1,1,1,1,1
-120,1.414138,-0.758727,0.490259,1,1,1,1,1
-80,1.450093,-0.761798,0.485352,1,1,1,1,1
-40,1.486851,-0.757405,0.482453,1,1,1,1,1
0,1.524661,-0.755794,0.478555,1,1,1,1,1
