timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.640813,-0.211906,0.693347,1,1,1,1,1
-360,1.652143,-0.210447,0.668511,1,1,1,1,1
-320,1.663838,-0.211244,0.648571,1,1,1,1,1
-280,1.673318,-0.210241,0.633275,1,1,1,1,1
-240,1.679673,-0.209128,0.620672,1,1,1,1,1
-200,1.685339,-0.207494,0.607927,1,1,1,1,1
-160,1.69179,-0.204234,0.595675,1,1,1,1,1
-120,1.699484,-0.20029,0.582933,1,1,1,1,1
-80,1.707641,-0.196475,0.569075,1,1,1,1,1
-40,1.715759,-0.193051,0.553521,1,1,1,1,1
0,1.724424,-0.190121,0.539591,1,1,1,1,1
