timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.541428,-1.21487,0.601847,1,1,1,1,1
-360,5.551338,-1.200946,0.597999,1,1,1,1,1
-320,5.561005,-1.185531,0.594399,1,1,1,1,1
-280,5.571269,-1.169267,0.590847,1,1,1,1,1
-240,5.580285,-1.149332,0.586325,1,1,1,1,1
-200,5.58675,-1.125789,0.580335,1,1,1,1,1
-160,5.591329,-1.100652,0.575599,1,1,1,1,1
-120,5.596677,-1.075404,0.568911,1,1,1,1,1
-80,5.603601,-1.049635,0.563373,1,1,1,1,1
-40,5.607567,-1.022237,0.56017,1,1,1,1,1
0,5.615789,-0.995403,0.554201,1,1,1,1,1
