timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.806448,-0.475886,-0.0472,0,1,1,1,1
-360,0.803537,-0.471372,-0.0452,0,1,1,1,1
-320,0.801914,-0.468191,-0.043969,0,1,1,1,1
-280,0.800092,-0.46521,-0.043062,0,1,1,1,1
-240,0.798522,-0.461974,-0.042478,0,1,1,1,1
-200,0.799327,-0.457633,-0.042613,0,1,1,1,1
-160,0.802762,-0.452312,-0.04349,0,1,1,1,1
-120,0.807197,-0.445329,-0.04423,0,1,1,1,1
-80,0.815564,-0.439649,-0.044671,0,1,1,1,1
-40,0.828821,-0.438022,-0.043958,0,1,1,1,1
0,0.845276,-0.435791,-0.043655,0,1,1,1,1
