timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.070873,0.248237,0.040234,1,1,1,1,1
-360,5.062527,0.253544,0.045799,1,1,1,1,1
-320,5.05464,0.259832,0.050352,1,1,1,1,1
-280,5.048879,0.26796,0.054549,1,1,1,1,1
-240,5.042857,0.276864,0.059438,1,1,1,1,1
-200,5.036862,0.28578,0.064647,1,1,1,1,1
-160,5.031444,0.294372,0.06977,1,1,1,1,1
-120,5.026294,0.302102,0.074765,1,1,1,1,1
-80,5.021072,0.309425,0.079291,1,1,1,1,1
-40,5.01623,0.316636,0.083268,1,1,1,1,1
0,5.011615,0.323605,0.086818,1,1,1,1,1
