timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.1333,1.044331,0.601514,1,1,1,1,1
-360,2.131383,1.039838,0.596049,1,1,1,1,1
-320,2.121562,1.033023,0.592223,1,1,1,1,1
-280,2.10961,1.027911,0.586319,1,1,1,1,1
-240,2.096563,1.025124,0.581164,1,1,1,1,1
-200,2.084654,1.021507,0.573952,1,1,1,1,1
-160,2.074903,1.016758,0.565397,1,1,1,1,1
-120,2.065126,1.009093,0.559116,1,1,1,1,1
-80,2.052522,1.00343,0.554988,1,1,1,1,1
-40,2.05171,0.994808,0.553417,1,1,1,1,1
0,2.056459,0.988056,0.555109,1,1,1,1,1
