timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.562512,0.362963,0.134167,0,1,1,1,1
-360,1.57866,0.353376,0.136914,0,1,1,1,1
-320,1.595201,0.339106,0.140148,0,1,1,1,1
-280,1.613608,0.323056,0.143422,0,1,1,1,1
-240,1.639534,0.31913,0.147976,0,1,1,1,1
-200,1.664273,0.329912,0.15163,0,1,1,1,1
-160,1.684992,0.343932,0.155959,0,1,1,1,1
-120,1.70267,0.357369,0.160462,0,1,1,1,1
-80,1.718211,0.369647,0.164485,0,1,1,1,1
-40,1.734407,0.378675,0.167157,0,1,1,1,1
0,1.758005,0.381169,0.166839,0,1,1,1,1
