timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.107564,-0.479756,-0.509296,1,1,1,1,1
-360,2.111909,-0.479944,-0.508075,1,1,1,1,1
-320,2.115158,-0.479154,-0.505326,1,1,1,1,1
-280,2.118363,-0.477516,-0.501745,1,1,1,1,1
-240,2.122116,-0.475803,-0.497721,1,1,1,1,1
-200,2.126023,-0.473669,-0.492844,1,1,1,1,1
-160,2.130554,-0.47112,-0.487405,1,1,1,1,1
-120,2.135429,-0.468443,-0.481506,1,1,1,1,1
-80,2.139943,-0.466257,-0.47632,1,1,1,1,1
-40,2.144497,-0.463753,-0.471062,1,1,1,1,1
0,2.149486,-0.461175,-0.466058,1,1,1,1,1
