timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.091999,-1.919966,0.085531,0,1,1,1,1
-360,5.073587,-1.883281,0.073409,0,1,1,1,1
-320,5.056362,-1.851291,0.065684,0,1,1,1,1
-280,5.040367,-1.822401,0.059009,0,1,1,1,1
-240,5.021469,-1.7963,0.049889,0,1,1,1,1
-200,5.025478,-1.766778,0.043843,0,1,1,1,1
-160,5.042948,-1.735437,0.045736,0,1,1,1,1
-120,5.069581,-1.706386,0.046602,0,1,1,1,1
-80,5.095365,-1.672226,0.043871,0,1,1,1,1
-40,5.123107,-1.635387,0.043762,0,1,1,1,1
0,5.145299,-1.592142,0.044751,0,1,1,1,1
