timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.654659,-1.56836,-1.355028,1,1,1,1,1
-360,2.656152,-1.546214,-1.342706,1,1,1,1,1
-320,2.656934,-1.524304,-1.331427,1,1,1,1,1
-280,2.658683,-1.502811,-1.321726,1,1,1,1,1
-240,2.66106,-1.483284,-1.311074,1,1,1,1,1
-200,2.662729,-1.468329,-1.302376,1,1,1,1,1
-160,2.664379,-1.455061,-1.294069,1,1,1,1,1
-120,2.666132,-1.442111,-1.286604,1,1,1,1,1
-80,2.667071,-1.429512,-1.280648,1,1,1,1,1
-40,2.668422,-1.418394,-1.274394,1,1,1,1,1
0,2.669585,-1.407439,-1.26939,1,1,1,1,1
