timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.327798,-0.493521,-0.163611,0,1,1,1,1
-360,1.370357,-0.470516,-0.143517,0,1,1,1,1
-320,1.404269,-0.434194,-0.127579,0,1,1,1,1
-280,1.436835,-0.400417,-0.111449,0,1,1,1,1
-240,1.466886,-0.367104,-0.097416,0,1,1,1,1
-200,1.49565,-0.334183,-0.090547,0,1,1,1,1
-160,1.522715,-0.303014,-0.085456,0,1,1,1,1
-120,1.547937,-0.274021,-0.08312,0,1,1,1,1
-80,1.586322,-0.277926,-0.080176,0,1,1,1,1
-40,1.627615,-0.295019,-0.077957,0,1,1,1,1
0,1.674747,-0.311256,-0.072196,0,1,1,1,1
