timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.623588,-0.818501,0.170104,1,1,1,1,1
-360,1.629736,-0.807672,0.168999,1,1,1,1,1
-320,1.635304,-0.794692,0.167476,1,1,1,1,1
-280,1.641969,-0.780237,0.16354,1,1,1,1,1
-240,1.646868,-0.76377,0.15798,1,1,1,1,1
-200,1.657545,-0.746368,0.154961,1,1,1,1,1
-160,1.667684,-0.727392,0.157272,1,1,1,1,1
-120,1.674218,-0.708007,0.155452,1,1,1,1,1
-80,1.676705,-0.687406,0.154393,1,1,1,1,1
-40,1.677064,-0.667065,0.150359,1,1,1,1,1
0,1.68607,-0.649052,0.149812,1,1,1,1,1
