timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.79334,0.131848,0.511987,1,1,1,1,1
-360,2.805064,0.127501,0.501265,1,1,1,1,1
-320,2.818878,0.120875,0.489222,1,1,1,1,1
-280,2.835072,0.113858,0.475252,1,1,1,1,1
-240,2.852632,0.104559,0.459743,1,1,1,1,1
-200,2.868399,0.090668,0.444886,1,1,1,1,1
-160,2.882814,0.076906,0.433347,1,1,1,1,1
-120,2.897342,0.066499,0.425641,1,1,1,1,1
-80,2.908355,0.057015,0.417709,1,1,1,1,1
-40,2.91933,0.048548,0.409728,1,1,1,1,1
0,2.930298,0.040334,0.401613,1,1,1,1,1
