timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.402241,-1.058458,0.454318,1,1,1,1,1
-360,1.417924,-1.063771,0.455275,1,1,1,1,1
-320,1.433164,-1.068953,0.456005,1,1,1,1,1
-280,1.447743,-1.075792,0.456587,1,1,1,1,1
-240,1.462826,-1.08105,0.455683,1,1,1,1,1
-200,1.477628,-1.086314,0.455513,1,1,1,1,1
-160,1.492527,-1.091688,0.45679,1,1,1,1,1
-120,1.507267,-1.097607,0.456017,1,1,1,1,1
-80,1.52123,-1.105996,0.456418,1,1,1,1,1
-40,1.535612,-1.113048,0.45709,1,1,1,1,1
0,1.550154,-1.119214,0.456603,1,1,1,1,1
