timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.20911,-1.699547,-0.044239,1,1,1,1,1
-360,4.247925,-1.662587,-0.038715,1,1,1,1,1
-320,4.289031,-1.628357,-0.032335,1,1,1,1,1
-280,4.328807,-1.592224,-0.02998,1,1,1,1,1
-240,4.367861,-1.555687,-0.025629,1,1,1,1,1
-200,4.410686,-1.523376,-0.021319,1,1,1,1,1
-160,4.452188,-1.489336,-0.019584,1,1,1,1,1
-120,4.493851,-1.456249,-0.011067,1,1,1,1,1
-80,4.5322,-1.420335,0.001065,1,1,1,1,1
-40,4.56846,-1.38176,0.011197,1,1,1,1,1
0,4.605388,-1.343387,0.018943,1,1,1,1,1
