timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.023227,1.321738,1.116933,1,1,1,1,1
-360,3.032283,1.325157,1.101357,1,1,1,1,1
-320,3.052513,1.317433,1.091517,1,1,1,1,1
-280,3.07156,1.311378,1.081381,1,1,1,1,1
-240,3.09157,1.303875,1.073018,1,1,1,1,1
-200,3.110928,1.296341,1.065136,1,1,1,1,1
-160,3.129033,1.289019,1.058817,1,1,1,1,1
-120,3.145728,1.282473,1.052163,1,1,1,1,1
-80,3.166924,1.275707,1.045811,1,1,1,1,1
-40,3.191987,1.265424,1.036475,1,1,1,1,1
0,3.221873,1.252248,1.025536,1,1,1,1,1
