timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.715555,-0.128376,-0.295364,1,1,1,1,1
-360,3.713269,-0.128289,-0.291781,1,1,1,1,1
-320,3.7126,-0.128007,-0.287899,1,1,1,1,1
-280,3.713255,-0.127036,-0.284542,1,1,1,1,1
-240,3.713619,-0.12592,-0.281299,1,1,1,1,1
-200,3.713055,-0.123637,-0.277154,1,1,1,1,1
-160,3.712026,-0.120757,-0.272064,1,1,1,1,1
-120,3.711151,-0.117612,-0.267027,1,1,1,1,1
-80,3.710004,-0.114582,-0.262623,1,1,1,1,1
-40,3.708764,-0.111594,-0.258525,1,1,1,1,1
0,3.70792,-0.108021,-0.25207,1,1,1,1,1
