timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.871021,-0.56456,0.717961,1,1,1,1,1
-360,1.884686,-0.544086,0.71355,1,1,1,1,1
-320,1.896899,-0.525475,0.706878,1,1,1,1,1
-280,1.907481,-0.507061,0.701236,1,1,1,1,1
-240,1.91594,-0.488668,0.695354,1,1,1,1,1
-200,1.922834,-0.469342,0.690181,1,1,1,1,1
-160,1.929845,-0.449207,0.687183,1,1,1,1,1
-120,1.938301,-0.430281,0.682074,1,1,1,1,1
-80,1.945241,-0.41044,0.677798,1,1,1,1,1
-40,1.952017,-0.390352,0.675256,1,1,1,1,1
0,1.960431,-0.371241,0.67152,1,1,1,1,1
